file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
EB1.tei.xml;EB1_1471010_5;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;oder regel nach den allen frauen süllen leben und die hat geticht anna die heilig **fraw** des tobias schwÿger / da sÿ im ir tochter sara hett geben dz erst capitel
EB1.tei.xml;EB1_1471040_11;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ob er dich nit lieb hett dennoch solt du in lieb haben du waist wol **fraw** daz ein hand die andern zwecht wenn sÿ zuosamen gepunden sind also sind ir zuosamen
EB1.tei.xml;EB1_1471080_9;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;so zwingest du in mit gewallt daz er dich muoß lieb haben seneca spricht / **fraw** ich erczeÿg dir die liebhabung die du nicht suochen tarfst an wurczen und an zaubernuß
EB1.tei.xml;EB1_1472020_10;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;von der lieb so überwindest du in dz er dich muoß lieb haben aber du **fraw** / wisse wie die sünderlich lieb sein süll so hör mit fleiß wie crisostimus spricht
EB1.tei.xml;EB1_1472080_4;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ob einer schöner oder stercker wer dz sol dich nit beduncken dz ander capitel ist **fraw** du solt dein haußgesind / knechtt und meid anweisen und straffen als sant pauls spricht
EB1.tei.xml;EB1_1472090_9;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;solt dein haußgesind / knechtt und meid anweisen und straffen als sant pauls spricht welche **fraw** an dem gesind nit zucht und ere übet / oder begeret die hat ir tugentliche
EB1.tei.xml;EB1_1472110_6;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;und ere übet / oder begeret die hat ir tugentliche trew verlaugnet es sol eÿn **fraw** bewaren das gesinde das es nit unerlich lebe / nit in zweiung noch in eÿtelkeÿt
EB1.tei.xml;EB1_1481040_9;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;thuon ein tod sünd und haben verloren ir haußzucht und ere das dritt capitel spricht **fraw** du solt wallten deines hauß kluoglich darzuo bedarff die fraw dreÿerleÿ tugent / das ist
EB1.tei.xml;EB1_1481050_8;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ere das dritt capitel spricht fraw du solt wallten deines hauß kluoglich darzuo bedarff die **fraw** dreÿerleÿ tugent / das ist weißheÿt / fleiß / und fürsichtikeÿt weiß ist ein fraw
EB1.tei.xml;EB1_1481070_0;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;fraw dreÿerleÿ tugent / das ist weißheÿt / fleiß / und fürsichtikeÿt weiß ist ein **fraw** die alle ding kluoglichen schicken kan darumb sprechen die weisen ein weÿse und ein kluoge
EB1.tei.xml;EB1_1481080_7;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;die alle ding kluoglichen schicken kan darumb sprechen die weisen ein weÿse und ein kluoge **fraw** pauet ir hauß ein unweise fraw verderbt es gar glosa ein weÿse fraw pauet ir
EB1.tei.xml;EB1_1481090_0;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;darumb sprechen die weisen ein weÿse und ein kluoge fraw pauet ir hauß ein unweise **fraw** verderbt es gar glosa ein weÿse fraw pauet ir hauß wenn sÿ geprechen sicht und
EB1.tei.xml;EB1_1481090_8;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ein kluoge fraw pauet ir hauß ein unweise fraw verderbt es gar glosa ein weÿse **fraw** pauet ir hauß wenn sÿ geprechen sicht und den ordenlich wendet / und schicket alles
EB1.tei.xml;EB1_1481110_6;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;und den ordenlich wendet / und schicket alles das in dem hause ist das ein **fraw** angehöret dÿe ander tugent ist fleiß daz ein fraw alle ding fleÿssigklichen thuo oder wende
EB1.tei.xml;EB1_1481120_3;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;in dem hause ist das ein fraw angehöret dÿe ander tugent ist fleiß daz ein **fraw** alle ding fleÿssigklichen thuo oder wende der weiß man spricht ein fleissige fraw ist ein
EB1.tei.xml;EB1_1482010_1;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;daz ein fraw alle ding fleÿssigklichen thuo oder wende der weiß man spricht ein fleissige **fraw** ist ein kron ires mannes die dritt tugent ist fürsichtikait / dz ein fraw alle
EB1.tei.xml;EB1_1482020_8;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;fleissige fraw ist ein kron ires mannes die dritt tugent ist fürsichtikait / dz ein **fraw** alle ding mit rat schick / behalt und auß geb dz vierd capitel spricht fraw
EB1.tei.xml;EB1_1482030_12;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;fraw alle ding mit rat schick / behalt und auß geb dz vierd capitel spricht **fraw** du solt dich unstrefflichen halten an dem leben / das alle leüt wol von dir
EB1.tei.xml;EB1_1482070_6;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;frauen judith es was nÿemant der ein arges wort von ir möcht gesprechen nun sich **fraw** dein leben in den vier capiteln / und halt dich darnach so ist deÿn leben
EB1.tei.xml;EB1_1492120_3;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;wil ich lernen wie ein man ein pöß weib straffen sol und widerumb eÿn frumme **fraw** einen ungeraten man und wil dz mit kurczen worten thuon wenn ein fraw kriegisch ist
EB1.tei.xml;EB1_1501010_2;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;eÿn frumme fraw einen ungeraten man und wil dz mit kurczen worten thuon wenn ein **fraw** kriegisch ist oder pöß siten hat also lert crisostimus / das man sÿ in dreierleÿ
EB1.tei.xml;EB1_1501040_6;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;dreierleÿ weÿse züchtigklichen straffen sol zum ersten mit freüntlichen worten und manung und sprich also **fraw** laß dein leichtfertikeÿt dÿe dir noch keiner frauen erlichen ist laß dein schimpffen und scherczen
EB2.tei.xml;EB2_1502030_0;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;dz weib sol herrschen über daz in dem hauß ist daz ander ist dz kein **fraw** fremd mann in dz hauß sol zemen oder laden noch heissen kumen on ires mannes
EB2.tei.xml;EB2_1502080_3;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;mal / dz sÿ nit von dem mann gescholten werd die dritt lere / die **fraw** sol sein ein gewaltige fraw der außgebung der koste und wenn der man ÿemant zuo
EB2.tei.xml;EB2_1502080_8;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;von dem mann gescholten werd die dritt lere / die fraw sol sein ein gewaltige **fraw** der außgebung der koste und wenn der man ÿemant zuo hauß pitet / sein geporn
EB2.tei.xml;EB2_1502100_6;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ÿemant zuo hauß pitet / sein geporn freünd oder ander leüt / darumb verdient dÿe **fraw** grosse lieb von dem mann ist dz sÿ den geßten wol außwartet auch widerumb /
EB2.tei.xml;EB2_1502110_13;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;von dem mann ist dz sÿ den geßten wol außwartet auch widerumb / ob dÿe **fraw** ir eltern pitet / ir freünd oder die ir wol bekant sind / so sol
EB2.tei.xml;EB2_1511090_8;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;das man nit wäne das sÿ verschmecht seÿ von irem mann auch sol sich die **fraw** nit grösser sach underwinden und der man sol sich nit underwinden kleiner ding als /
EB2.tei.xml;EB2_1512050_6;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;mann / in gelück / in ungelück und in widerwertikeÿt / wann davon gewynnet die **fraw** grossen danck von dem mann so die widerwertikeÿt hin kommt aristotiles wil dz das weib
EB2.tei.xml;EB2_1522040_12;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;der frauen besunder iren vater und muoter / prüder und schwester also sol auch die **fraw** hinwider lieb haben des mannes freünd und sÿ eren an aller stat thuot sÿ dz
EB2.tei.xml;EB2_1542020_11;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;was ein mensch seürer ankommt dz hat es dester lieber nun beweiset es aristotiles das **fraw** und man süllen eintrechtig sein / und auch eines sinnes zum ersten mit dem spruch
EB2.tei.xml;EB2_1542060_7;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;der frauen und auch des mannes zuo dem andern mal beweiset uns das die erber **fraw** naustica / dÿe pat got das er ir ein einigen oder eintrechtigen man zuo schicket
EB2.tei.xml;EB2_1551110_10;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;neÿgen zuo pösen dingen / so sol der man eintrechtig das verpieten also sol die **fraw** herwider dem mann tuon will sich aber der man neigen zuo einem guoten / so
EB2.tei.xml;EB2_1551130_2;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;mann tuon will sich aber der man neigen zuo einem guoten / so sol die **fraw** eintrechtig sein mit dem mann / und süllen zuo beÿder seÿt sorgen und trachten nach
EB2.tei.xml;EB2_1552040_7;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;süll besorgen was die frauen an gehöret zuo erberkeÿt und sich selber auch sol dÿe **fraw** des mannes freünden guotlichen thuon als vil und sÿ vermag und sÿ süllen got alle
EHB.tei.xml;EHB_11021190_8;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;im kriegt von der meýd wegen die im hawß vnd hübsch was darumb auch die **fraw** die meýd neidet vnd hasset vnd als gorgias den kriechen schreib vnd schickt ein puch
EHB.tei.xml;EHB_11022030_2;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;bist lanng dein selbs vnd freý gewest nu bistu deines weýbs dir ist zukummen dein **fraw** vnd gepieterin deinen stieffkindern so du die hast ein peinigerin vnd ein feindin der schwiger
EHB.tei.xml;EHB_11022200_1;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;wissen vnd ausrichten vnd sagt fürpaß das nichtz hefftigers vnd vnleidenlicher seý dann ein reiche **fraw** vnd ein senfftige gütige fraw seý ein seltzamer vogel auff erttrich vnd seý geleich einem
EHB.tei.xml;EHB_11022200_8;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;fürpaß das nichtz hefftigers vnd vnleidenlicher seý dann ein reiche fraw vnd ein senfftige gütige **fraw** seý ein seltzamer vogel auff erttrich vnd seý geleich einem schwartzen schwannen vnd einer weýssen
EHB.tei.xml;EHB_11022220_7;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;auff erttrich vnd seý geleich einem schwartzen schwannen vnd einer weýssen kroen vnd seý kein **fraw** als gutt nit si hab an ir ein tadel als auch socrates sagt das vnd
EHB.tei.xml;EHB_12032100_1;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;was ein meýdlein des hawses duldet sie es gütigklich das man nicht sprechen möcht ein **fraw** het gestrafft vnd beschuldigt den gestrenngen affricanum der die ganntzen welt het gezemet vnd nach
EHB.tei.xml;EHB_12032120_0;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;den gestrenngen affricanum der die ganntzen welt het gezemet vnd nach seinem tode nam die **fraw** kein rachsal von dem meýdlein sunder sie ließ es freý vnd gab ir einen man
EHB.tei.xml;EHB_12041090_9;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;will vil gepiten vnd fürcht sich nit die sich nit schuldig weis vnd ob dein **fraw** vnkeüsch ist vnd bricht den gelawben an dir gedenck ob du an ir auch nit
EHB.tei.xml;EHB_12041180_4;fraw;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;vil ellender dann die menner wann so ein man bricht die ee vnd das die **fraw** erfert so ist es ein spil vnd schýmmpff gewest vnd ist on straffe so aber
