file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
RUT.tei.xml;RUT_126101140_3;fro;114;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ mit Kopula werden und koordiniertem Adjektiv: 'do wart er fro und geil'; Folgetoken 'und', keine Anrede.";"des bindestu noch hiute ein seil . > / do wart er **fro** und geil ; / daz er da under solde sehen ,"
RVBR.tei.xml;RVBR_170_6;frô;170;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;Imperativ 'bis iemer frô' (sei froh): Kopula, prädikatives Adjektiv.;dô stuont er ûf und rette alsô / < fürste hêr , bis iemer **frô** / umb daz keiserlîche leben
RVBR.tei.xml;RVBR_1701_1;frô;1701;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'mac niemer werden frô': Kopula werden, prädikativ.;nein zwâre , ich mac niemer / werden **frô** die wil ich lebe , / ez kume denn sô hôhiu gebe
RVBR.tei.xml;RVBR_2530_2;frô;2530;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'êweclîche wesen frô': Kopula wesen, prädikativ.;liebes ân und doch alsô / êweclîche wesen **frô** / dur iuch kiuschen reinen .
RVBR.tei.xml;RVBR_2666_7;frô;2666;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'nu ist er trûric, nu denn frô': Kopula ist, Kontrast zu trûric.;nu wil er sus , nu wil er sô , / nu ist er trûric , nu denn **frô** , / nu wil er diz , nu wil er daz ,
RVBR.tei.xml;RVBR_2818_2;frô;2818;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'und wâren frô mit schalle': Kopula wâren, prädikativ.;die herren sament alle / und wâren **frô** mit schalle . / morgen dô der tac ûf brach
RVBR.tei.xml;RVBR_4286_5;frô;4286;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'ich wil iemer wesen frô': Kopula wesen, prädikativ.;des neig er ir und sprach alsô / < ich wil iemer wesen **frô** / ûf die hôhe zuoversiht
RVBR.tei.xml;RVBR_4586_0;frô;4586;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'niemer mac frô belîben': belîben als Kopula (froh bleiben), prädikativ.;sprach er , < daz ich niemer mac / **frô** belîben halben tac : / ich muoz in sorgen trûren .
RVBR.tei.xml;RVBR_4682_0;frô;4682;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'frô gemüete tiuret': attributiv vor dem Substantiv gemüete.;süezen gingen siuret , / **frô** gemüete tiuret / und liebet leitlîch ungemach .
RVBR.tei.xml;RVBR_4826_5;frô;4826;REVIEW;kein-typ;nein;;;;;;;lemma_7260;NOM;high;'wâ sint ir nu, frô minne': Vokativ mit Komma, Anrede vor Personifikation Minne.;trûrte in dem sinne . / wâ sint ir nu , **frô** minne , / waz went ir nu hie schicken ?
RVBR.tei.xml;RVBR_5732_6;frô;5732;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'des bin ich frô': Kopula bin mit Genitivobjekt, prädikativ.;der künic antwurt ir alsô / < töhterlîn , des bin ich **frô** , / daz du dich alsô wol enstâst
RVBR.tei.xml;RVBR_5752_5;frô;5752;REVIEW;confidence;nein;;;;;;;lemma_7250;ADV;medium;"'in frô noch froelîch erlachen sach': modifiziert erlachen neben froelîch; Lemma klar, ADV/ADJ (Depiktiv) offen.";und hât verjâmert sich alsô / daz in nie kein mensche **frô** / noch froelîch erlachen sach .
RVBR.tei.xml;RVBR_6083_0;frô;6083;REVIEW;confidence;nein;;;;;;;lemma_7250;ADV;medium;"'gesiht dich frô noch friuntlîchen an': Art des Ansehens, neben Adverb friuntlîchen; Depiktiv-Lesart bleibt.";mîn ouge niemer dich gesiht / **frô** noch friuntlîchen an . > / < wilt du mich sîn niht erlân , >
RVBR.tei.xml;RVBR_6310_4;frô;6310;REVIEW;kein-typ;nein;;;;;;;lemma_7260;NOM;high;'nu sagent an, frô minne:': Imperativ 2. Pl., Komma, Anrede vor Minne.;von grundes herzen sinne . / nu sagent an , **frô** minne : / waz mære ist diz ? waz meinent ir ,
RVBR.tei.xml;RVBR_6646_4;frô;6646;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'einre was der mære frô': Kopula was mit Genitiv, Kontrast 'leides vol'.;den einen sus , den andern sô . / einre was der mære **frô** / und der ander leides vol .
RVBR.tei.xml;RVBR_7857_4;frô;7857;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'mac niemer werden frô': Kopula werden, prädikativ.;lîden bitterlîche wê / und mac niemer werden **frô** . / ir werden held , ez lît mir sô
RVBR.tei.xml;RVBR_8227_5;frô;8227;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'mich tuot trûric unde frô': tuon = machen, Objektsprädikativ neben trûric.;den ich mit triuwen meine , / der mich tuot trûric unde **frô** . / ern lât durch vorhte noch dur drô ,
RVBR.tei.xml;RVBR_8245_5;frô;8245;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'trûret nu und was nu frô': Kopula was, Kontrast zu trûren.;diu sorgen rîche reine / trûret nu und was nu **frô** . / in solher wîse und alsô
RVBR.tei.xml;RVBR_8687_5;frô;8687;REVIEW;kein-typ;nein;;;;;;;lemma_7260;NOM;high;'wâ sint ir nu, frô minne?': Vokativ mit Komma, 2. Pl. 'hânt ir', Anrede an Minne.;als ob in niht beswârte . / wâ sint ir nu , **frô** minne ? / wâ hânt ir iuwer sinne ,
RVBR.tei.xml;RVBR_8793_6;frô;8793;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'ez sî leidic, ez sî frô': Kopula sî, Kontrast zu leidic/trûric.;ez sî trûric , hôhgemuot , / ez sî leidic , ez sî **frô** , / ez sî nider , ez sî hô ,
RVBR.tei.xml;RVBR_9905_5;frô;9905;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'er wær gewesen frô': Kopula, prädikativ.;ich wæne wol , het er die suon / gewist , er wær gewesen **frô** . / von brûneswîc der fürste dô
RVBR.tei.xml;RVBR_10207_5;frô;10207;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'wart sô fröuden rîch und alsô frô': Kopula wart, Gradpartikel alsô.;der fürst ûz sahsen landen wart / sô fröuden rîch und alsô **frô** / daz im an den stunden dô
RVBR.tei.xml;RVBR_10681_5;frô;10681;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'ein teil was der mære frô': Kopula was mit Genitiv, prädikativ.;einre sach den andern an . / ein teil was der mære **frô** , / ein teil hetten ez alsô
RVBR.tei.xml;RVBR_12055_0;frô;12055;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'die herren alle frô sîn': Kopula sîn, prädikativ.;man sach die herren alle / **frô** sîn ze allen zîten . / nu lâzen wir sî rîten
RVBR.tei.xml;RVBR_12657_1;frô;12657;REVIEW;confidence;nein;;;;;;;lemma_7250;ADJ;medium;"'daz frô frisch iemer mê gestât': prädikativ zu gestân neben frisch; adverbiale Lesart bleibt offen.";und dort vor got daz êwic leben / daz **frô** frisch iemer mê gestât , / sô erde und himelrîch zergât .
RVBR.tei.xml;RVBR_13247_3;frô;13247;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'sîn herze wart beide trûric unde frô': Kopula wart, Kontrast trûric.;sîn herze wart des gastes / beide trûric unde **frô** . / diu minneclîche frouwe dô
RVBR.tei.xml;RVBR_13785_0;frô;13785;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'sende mich frô froelîch unde wol gesunt': Objektsprädikativ, koordiniert mit Adjektiv gesunt.;mich schier ze lande sende / **frô** froelîch unde wol gesunt . > / er kust ir minnenclîchen munt
RVBR.tei.xml;RVBR_14155_6;frô;14155;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'der was sîn trûric, dirre frô': elliptische Kopula, Kontrast trûric.;wie in diz dinc gevalle ? / der was sîn trûric , dirre **frô** , / dirr rette sus und jener sô ,
RVBR.tei.xml;RVBR_14754_4;frô;14754;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'bis stæte froelîch unde frô': Imperativ bis (sei), prädikativ.;und trûre durch mich niht alsô . / bis stæte froelîch unde **frô** / iemêr durch mînen willen .
RVBR.tei.xml;RVBR_15129_3;frô;15129;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'sende gesunt froelich unde frô': Objektsprädikativ, koordiniert mit Adjektiv gesunt.;schier har wider sende / gesunt froelich unde **frô** . > / aber nu bevalh er dô
RVBR.tei.xml;RVBR_15964_2;frô;15964;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'tuot uns lidic frô und hôhgemuot': tuon = machen, Objektsprädikativ neben hôhgemuot.;daz unser herre frîlîch tuot / uns lidic **frô** und hôhgemuot , / ob wir im sunder riuwen
RVBR.tei.xml;RVBR_15969_1;frô;15969;REVIEW;confidence;nein;;;;;;;lemma_7250;ADV;medium;"'lâzen frô und froelîch leben': modifiziert leben (Prompt-Beispiel 'frô leben'); Depiktiv-ADJ bleibt möglich.";uns noch mangen lieben tac / lâzen **frô** und froelîch leben , / ob sîn hôhiu güete geben
RVBR.tei.xml;RVBR_17003_5;frô;17003;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'des wart sîn frîgez herze frô': Kopula wart, prädikativ.;schier und offenlîche . / des wart sîn frîgez herze **frô** . / der kampf alsus bestætet dô
RVBR.tei.xml;RVBR_17928_5;frô;17928;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'wurden dô der soldân und der persân frô': Kopula wurden, prädikativ.;von disen mæren wurden dô / der soldân und der persân **frô** / und dâ nâch al diu heidenschaft ,
RVBR.tei.xml;RVBR_19866_5;frô;19866;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'der trûric leidic, dirre frô': elliptische Kopula-Reihe, Kontrast trûric.;der kurz , der klein , der grôz , der kranc , / der trûric leidic , dirre **frô** , / der siech , gesunt , der sus , der sô ,
RVBR.tei.xml;RVBR_19986_5;frô;19986;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'des wart der sahsen herre frô': Kopula wart, prädikativ.;mit strîtlîcher ritters kraft . / des wart der sahsen herre **frô** . / von in wart vil schiere dô
RVBR.tei.xml;RVBR_21641_5;frô;21641;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'dirre mære sîn wir frô': Kopula sîn mit Genitiv, prädikativ.;< jâ jâ , > sî riefen alle dô . / < dirre mære sîn wir **frô** , / ob du uns niht betriugest .
RVBR.tei.xml;RVBR_23324_4;frô;23324;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'und wâren froelîch unde frô': Kopula wâren, prädikativ.;dô sî diz dinc vernâmen , / und wâren froelîch unde **frô** . / daz kindel wart getoufet dô
RVBR.tei.xml;RVBR_23584_4;frô;23584;REVIEW;confidence;nein;;;;;;;lemma_7250;ADJ;medium;"'fuor hin mit fröuden froelich unde frô': Depiktiv zum Subjekt bei Bewegungsverb; ADV-Lesart offen.";der bot fuor in dem kiele hin / mit fröuden froelich unde **frô** , / dô er diu mære erhôrte dô .
RVBR.tei.xml;RVBR_23712_4;frô;23712;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'möhte kûme wesen frô': Kopula wesen, prädikativ.;im wüehse trûreclîchiu phliht / und möhte kûme wesen **frô** . / alsô beschach dem knappen dô :
RVBR.tei.xml;RVBR_24176_2;frô;24176;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'er wart frô': Kopula wart, prädikativ.;als er diu mære reht bevant , / er wart **frô** und mê denn frô . / < wol mich , > sprach der herre dô ,
RVBR.tei.xml;RVBR_24176_6;frô;24176;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'und mê denn frô': Vergleichsglied zum prädikativen frô, Steigerung bleibt ADJ.;als er diu mære reht bevant , / er wart frô und mê denn **frô** . / < wol mich , > sprach der herre dô ,
RVBR.tei.xml;RVBR_24214_2;frô;24214;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'sî wârent frô': Kopula wârent, prädikativ.;als der bote zuo in kon , / sî wârent **frô** , mê denne frô , / und rusten sich vil schiere dô
RVBR.tei.xml;RVBR_24214_6;frô;24214;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'mê denne frô': Vergleichsglied zum prädikativen frô, Steigerung bleibt ADJ.;als der bote zuo in kon , / sî wârent frô , mê denne **frô** , / und rusten sich vil schiere dô
RVBR.tei.xml;RVBR_24284_8;frô;24284;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'er was sîn frô': Kopula was mit Genitiv, prädikativ.;kæmen ritterlîchen dar . / daz was im liep , er was sîn **frô** . / die herren alle fuoren dô
RVBR.tei.xml;RVBR_24311_5;frô;24311;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'sî wâren alle frô': Kopula wâren, prädikativ.;sach man in den zîten dô / nieman , sî wâren alle **frô** / von ietweders künfte .
RVBR.tei.xml;RVBR_24826_0;frô;24826;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'der mære wart frô in herzen': Kopula wart mit Genitiv, prädikativ.;etlîcher der mære wart / **frô** in herzen offenbâr , / wan sî wol drithalbez jâr
RVBR.tei.xml;RVBR_25140_0;frô;25140;REVIEW;confidence;nein;;;;;;;lemma_7250;ADV;medium;"'lepten frô gar sunder hazzes nît': modifiziert leben (Prompt-Beispiel 'frô leben'); Depiktiv-ADJ bleibt möglich.";rîch und arme lepten / **frô** gar sunder hazzes nît / bî der schoenen hôhgezît .
RVBR.tei.xml;RVBR_25981_5;frô;25981;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'daz sî suon ouch wâren frô': Kopula wâren, prädikativ.;hatten sich ervohten dô / daz sî suon ouch wâren **frô** , / wan sî wâren nâ erlegen
RVBR.tei.xml;RVBR_26010_2;frô;26010;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'die waren frô: ir lîp genas': Kopula waren, prädikativ.;swel beliben tôdes frî , / die waren **frô** : ir lîp genas . / alsus wart vollefüeret daz
RVBR.tei.xml;RVBR_26298_7;frô;26298;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'ez ist ir frô': Kopula ist mit Genitiv, prädikativ.;daz ez sich niht mê schiuhet / von sîner kunst : ez ist ir **frô** . / sît daz man den helfant sô
RVBR.tei.xml;RVBR_26626_4;frô;26626;REVIEW;confidence;nein;;;;;;;lemma_7250;ADV;medium;"'gît sîn gâbe frîlîch unde frô': Art des Gebens neben Adverb frîlîch; Depiktiv-ADJ zum Subjekt bleibt offen.";sô gît der milte falsches frî / sîn gâbe frîlîch unde **frô** . / hant muot gâb mit dem herren dô
RVBR.tei.xml;RVBR_27345_8;frô;27345;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;'er wær frô, ob im möhte werden mê': Kopula wær, prädikativ.;niht iezent in der welt alsô . / swie vil ein man het , er wær **frô** , / ob im möhte werden mê
RVS.tei.xml;RVS_830_5;fro;83;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula: 'so waz er von herzen fro'; Folgetoken 'uns' leitet neuen Satz ein, keine Anrede.";wo er die mohte schowen , / so waz er von herzen **fro** . / uns seit die oventure also ,
RVS.tei.xml;RVS_1730_4;fro;173;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula und Genitivobjekt: 'die warent siner kunfte fro'; Folgetoken 'wan' ist Konjunktion.";by sinen frùnden hoh gemuot . / die warent siner kunfte **fro** , / wan der selbe ritter do
RVS.tei.xml;RVS_2890_5;fro;289;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit 'wart': 'von herzen wart er sunder fro'; Komma danach, Folgevers neuer Satz, keine Anrede.";sin herz durch schoß der minne brant . / von herzen wart er sunder **fro** , / vil zuchteclich er sprach also :
RVS.tei.xml;RVS_3170_5;fro;317;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit 'wart' und Gradpartikel 'harte': 'des wart der ritter harte fro'; Folgetoken 'und'.";die frowe sprach : < du bist gewert . > / des wart der ritter harte **fro** / und sprach vil tugentlich also :
RVS.tei.xml;RVS_8300_5;fro;830;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula und Gradpartikel: 'des waz der fùrste harte fro'; 'daz'-Satz folgt, keine Anrede.";daz er in solte sehen do , / des waz der fùrste harte **fro** , / daz er zuo sinen eren kam .
SGE.tei.xml;SGE_123_5;fro;123;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Prädikativ mit Kopula (des was der gast fro), Genitivobjekt 'des'; kein Angeredeter folgt.";für war will ich sprechen das : / des was der werde gast **fro** . / zuo seinem knecht sprach er also :
SGE.tei.xml;SGE_342_3;fro;342;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ mit Kopula (des pin ich fro), koordiniert mit Adjektiv 'wolgemuot'.;fraintlich gen ainander tuot . / des pin ich **fro** und wolgemuot . / darumb will ich beraiten mich
SGE.tei.xml;SGE_479_5;fro;479;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Prädikativ mit Kopula 'was' und Gradpartikel 'vil', Genitivobjekt 'des mannes kunft'.;die frawe erber und auch rain / was des mannes kunft vil **fro** . / er lies ir iren willen do
SGO.tei.xml;SGO_1040100_1;fro;1;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_154744;lemma_7260;NOM;high;Anrede vor Personenname 'kunze', Komma danach, Majuskel (rend initial), 2. Pl. 'iuwer' im selben Vers.;< **fro** kunze , jâ ist iuwer trût / under valken niht ein ar ,
SGO.tei.xml;SGO_1050400_0;fro;4;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_154744;lemma_7260;NOM;high;Anrede vor Personenname 'künze', Komma danach, Majuskel (rend initial), Vokativ-Kontext 'ûf iuch', 'ir rüement'.;den sol der hagel slahen selten . / **fro** künze , dast ûf iuch gezelt : / ir rüement fridebolten vil ,
SVP.tei.xml;SVP_1990_1;fro;199;REVIEW;confidence;nein;;;;;;;lemma_7250;ADV;medium;"'wie fro ze himel er do fuor': modifiziert fuor ohne Kopula, Lemma klar; praedikative Lesart (froh fuhr er) bleibt offen.";do er uf gewunden wart , / wie **fro** ze himel er do fuor , / do er die guldinen snuor
TEA.tei.xml;TEA_117101700_8;fro;170;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ mit Kopula sin und Genitivobjekt: 'der ist des fro, daz ...'; Folgetoken 'daz', keine Anrede.";der tievel liebet sich also : / bi swem er ist , der ist des **fro** , / daz er chintlichen tun sol .
TUN.tei.xml;TUN_23600_1;fro;;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ mit Kopula wesen: 'do wz ich fro vnd sprach', froh nach der Rettung durch den Engel; keine Anrede.";ich vber den steg an allen schaden von gnaden des engels / do wz ich **fro** vnd sprach / lieber her ist es dein wil so sag mir wz selen wonen
TUN.tei.xml;TUN_30700_6;fro;;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ mit Kopula werden und Gradangabe: 'do wart ich vß der mossen fro', danach Virgel und 'vnd sprach'; keine Anrede.";verr dort here scheinen der mich vor het geleittet do wart ich vß der mossen **fro** / vnd sprach / alle mein hoffen o alle mein trost von got o alle
VFA.tei.xml;VFA_56100590_7;fro;59;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Praedikativ zur Kopula 'was' am Versende (der was fro), Folgetoken 'der' keine Anrede: Adjektiv 'froh'.;da duhte ein snekke harte gut . / der den da vant , der was **fro** . / der ander , der was ouch also ,
VHG.tei.xml;VHG_11104270_7;fro;427;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Praedikativ zur Kopula 'ist' mit Genitiv 'ir' (ist ir fro), danach Konjunktion 'und': Adjektiv 'froh'.;die suzzen rede guote , / die hort er gerne unt ist ir **fro** / und fuget ez gerne also ,
VTO.tei.xml;VTO_78100840_3;fro;84;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Praedikativ zur Kopula 'wrden' (nimmer fro wrden), Folgetoken Verb, keine Anrede: Adjektiv 'froh'.;ob si alle lebten , so we , / daz wir nimmer **fro** wrden me . / wæren bremen und fliegen niht tot ,
WST.tei.xml;WST_92100950_5;fro;95;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ mit Kopula sint und Genitivobjekten 'iwer sælden und iwer eren fro'; Folgetoken 'nu', keine Anrede.";so sint arm und die richen / iwer sælden und iwer eren **fro** . > / nu tet der kunich also :
WUB.tei.xml;WUB_50100350_5;fro;35;REVIEW;confidence;nein;;;;;;;lemma_7250;ADJ;medium;"'er gie her fur vil fro': Gradpartikel vil, depiktiv zum Subjekt ohne Kopula; Lemma klar, ADV-Lesart zu 'gie' bleibt offen.";daz der wolf wol genas , / er gie her fur vil **fro** . / zu dem gebourn sprach er do :
WVE.tei.xml;WVE_430_5;fro;430;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ mit Kopula werden: 'werdin si alle fro' von hoffenunge; Folgetoken 'du' im naechsten Vers, keine Anrede.";ez komit ouch also : / von hoffenunge werdin si alle **fro** . / du gewinnis nicht ire allir minne .
WVH.tei.xml;WVH_502006000_3;frô;6;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_25866;lemma_7250;ADJ;high;"Praedikativ mit Kopula und Gradpartikel: 'ich bin sô frô', Komma danach; 'minne' steht erst spaeter im Vers, keine Anrede.";des ich gen dir sinne . > / ich bin sô **frô** , wirt mir dîn hôchgeloptiu minne , / diu kan fröide bern .
