file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
DFL.tei.xml;DFL_8990_0;minne;899;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne soe ist si genant, mit Land und Vater: benannte Figur, Personifikation.;und ist dir wol gelungen . / **minne** sô ist si genant / und heizet westenmer ir lant ,
DFL.tei.xml;DFL_9050_0;minne;905;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne diu vil schoene, vuer alle vrouwen gekroent: angerufene Figur.;daz si dir werde ze teile , / **minne** diu vil schoene , / die ich vür alle vrouwen croene
DFL.tei.xml;DFL_12900_3;minne;1290;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Min tohter Minne als Person, die ihm ze einer vrouwen zimet: Figurenname.;des bringt er mich wol inne . / ob mîn tohter **minne** / im zimet ze einer vrouwen ,
DFL.tei.xml;DFL_13190_2;minne;1319;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Miner tohter Minne als Empfaengerin von Stadt und Gut: Figurenname im Dativ.;und diu stat ze mundâl / mîner tohter **minne** . / dannoch in mînem sinne
DFL.tei.xml;DFL_17390_0;minne;1739;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne diu vil schoene geht dem Zug voran, vuer alle vrowen gekroent: handelnde Figur.;ze vorderst gie ( daz ist wâr ) / **minne** diu vil schoene , / die ich an dem maere croene
DFR.tei.xml;DFR_3112590_4;minne;1259;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel die, Praedikatsmetapher kuniginne der tugende; Personifikationslesart bleibt offen.";si muzzen ir fuze suchen . / da von ist die **minne** / der tugende kuniginne .
DFR.tei.xml;DFR_3115580_3;minne;1558;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Objekt zu bete (baete): um minne bitten; Verblesart minne+bete weniger plausibel.";und sin selbes unstete , / ob er sie **minne** bete , / daz er dar nach niht mê moechte
DFT.tei.xml;DFT_2910_2;minne;291;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikel und Adjektiv diu strenge, aber handelndes Subjekt: leichte Personifikation bleibt offen.;vor liebe : daz was sîn ungewin . / diu strenge **minne** tet im sô heiz , / diu wunde von ein ander reiz ,
DJEM.tei.xml;DJEM_21001_6;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkt angeredete und befragte Minne ('ich vrage dich, vil minnichliche minne'): Personifikation.;< her weichelinc , ir sit ein man mit wibes muot . > / ich vrage dich , vil minnichliche **minne** : / swa ein man wendet alle sine sinne
DJEM.tei.xml;DJEM_30101_3;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Angeredete Minne erhaelt Auftrag ('du solt jeten unminne'): Personifikation.;eime herren endelich ist eren vil bekant . / vil sueze zarte **minne** , / du solt jeten unminne uz eren garten ,
DJEM.tei.xml;DJEM_30112_8;minne;12;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;"Anrede; Minne wundet und heilt als handelnde Figur: Personifikation.";du schiuz der minnen strale mit gewalt durch wibes ougen in mannes herze . / du wundes unde heiles wider , sich , **minne** , daz ist ein trute
DJEM.tei.xml;DJEM_160704_3;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Imperativische Anrede 'nu troste, minne, mine sinne': Personifikation.;swer sie minnet , dem git sie vil richer minnen solt . / nu troste , **minne** , mine sinne / unde gib mich ruwe , of daz ich beweine
DJUM.tei.xml;DJUM_110506_11;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Objekt von 'hilt' (verbirgt Minne); elliptische Syntax laesst Restzweifel.";in minnen strick gar sunder wer werden sie verzwicket , / so daz ir lip , ir mut , ir leben hilt **minne** sam minne diebe . / wa die friuntschaft geschicht , da wirt ein ummevank
DJUM.tei.xml;DJUM_110506_13;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Erstglied der Fuegung 'minne diebe' (Minnediebe): nominal.;in minnen strick gar sunder wer werden sie verzwicket , / so daz ir lip , ir mut , ir leben hilt minne sam **minne** diebe . / wa die friuntschaft geschicht , da wirt ein ummevank
DJUM.tei.xml;DJUM_110511_3;minne;11;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'die', Subjekt von 'gesmücket hat'; agentivisch, Personifikationslesart bleibt offen.";munt an munt gedrücket . / sus hat die **minne** mit gewalt zesamen sie gesmücket . / ich wen , daz ieman lebe so clug , der die friuntschaft zercliebe .
DJUM.tei.xml;DJUM_110603_4;minne;3;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede 'geblümet bist du, minne': Personifikation.;du warez wort ! / geblümet bist du , **minne** . / wer gar sine sinne
DJUM.tei.xml;DJUM_140202_1;minne;2;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'die', Subjekt im Falkenvergleich; Metapher, aber nominal.";wa lieplich liep bi herzenliebe luzet , / die **minne** alsam ein vederspil sich muzet : / sie reret leit unt kleidet an sich lieplich gevider in werents liep .
DJUM.tei.xml;DJUM_140301_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'ach minne, daz du bist so gar gewaltig': Personifikation.;mit glicher wage liep widerwegen . / ach **minne** , daz du bist so gar gewaltig , / daz dine stricke sint so manigvaltig -
DJUM.tei.xml;DJUM_140304_0;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'minne, wer mag din wunder vollen schriben': Personifikation.;du törest mangen wisen man , doch sint dir holt beide jung unde alt . / **minne** , wer mag din wunder vollen schriben , / daz du begêst an mannen und an wiben ?
DJUM.tei.xml;DJUM_140307_1;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'süze minne ... din nam ist gehiure': Personifikation.;dem du friuntschaft erzeigen wilt , den dunket , er hab wunsches gewalt . / süze **minne** , minneklîche , din nam ist gehiure , / tiure bist du , daz ist war ,
DJUM.tei.xml;DJUM_150311_3;minne;11;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'die', Subjekt von 'toubet'; agentivisch, Personifikationslesart bleibt offen.";machet toub - / sust toubet die **minne** mangen man , / doch nieman ir güte volschriben kan .
DJUM.tei.xml;DJUM_215501_2;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Angeredete, um Rat gebetene Minne ('nü mercke und gib mir dinen rat'): Personifikation.;und laß mich eine cleine stünde an dime libe herwarmen . / vil edel **minne** , nü mercke und gib mir dinen rat : / min leben stat
DMN.tei.xml;DMN_490_1;minne;49;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;vrowe minne handelt (machet iuch gesunt): Personifikation.;"zware ob ir siech laget : / vrowe **minne** machet iuch gesunt . / ja enbindet si niht zaller stunt ;"
DMN.tei.xml;DMN_1970_4;minne;197;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;vrow minne als handelnde Figur (hat gesant).;iu geschiht an dem libe niht . / daz hat iu vrow **minne** gesant , / nach der ir vart in die lant . >
DMN.tei.xml;DMN_2150_3;minne;215;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;vrow minne als handelnde Figur (hat gegeben).;si sprach : < daz ist der ander brief , / den iu vrow **minne** hat gegeben . / nu mugt ir wol mit vreuden leben . >
DMN.tei.xml;DMN_2190_3;minne;219;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;vrow minne sitzt vor dem Tor: Personifikation.;< wær ich in minem kloster noch / und sæze vrow **minne** vor dem tor , / ich enkom nimmer dar vor . >
DUR.tei.xml;DUR_201011000_0;minne;11;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrufung mit Imperativ: minne, hilf enzit.;sît ich stæteclîchen in ir glüete brinne . / **minne** , hilf enzît , sît daz ich stên genâden bar . / owê mîner ougen weide ,
DUR.tei.xml;DUR_402002000_5;minne;2;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne handelt als Schuetzin: wunden, die minne schoz.;ich hân leides vil verwunden , / swunden wunden mir , die **minne** schôz , / dô si mich mit blanken armen
DWA.tei.xml;DWA_402001000_2;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrufung: owe, minne, miner sinne meisterinne.;dâ man wachen sol ! / owê , **minne** , / mîner sinne
DWA.tei.xml;DWA_402016000_4;minne;16;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Genitivattribut: der minne strale; Personifikationsbild bleibt offen.";sît ich trage / den slac von der **minne** strâle . / wære ein man ê siech gewesen ,
DWA.tei.xml;DWA_601003000_3;minne;3;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;diu minne will und raet: handelnde Figur.;ein leit als ich daz trîbe ! / daz wil diu **minne** und ist ir rât / daz ich dâ von sô schrîbe .
DWA.tei.xml;DWA_602006000_0;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;minne wil und kan gebieten: gebietende Figur.;doch mit jâmer unser tage : / **minne** wil und kan gebieten / daz wir uns durch sî genieten
DWA.tei.xml;DWA_603001000_3;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;vrou minne bietet stiure: handelnde Figur.;kurzer vröude und langer klage . / dô mir vrou **minne** ir stiure bôt , / ach wæren wir dô beide
DWA.tei.xml;DWA_603006000_3;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede: schone, vrouwe minne, schone.;von einander müesen wesen . / schône , vrouwe **minne** , schône , / tobe niht mit solchem lône ,
DWA.tei.xml;DWA_604002000_7;minne;2;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;minne spricht selbst: sprach minne.;nu toete mich und lâ si leben ! / < nein , ich enwil > sprach **minne** . / < mîn schiltgeverten wil ich geben
DWA.tei.xml;DWA_604006000_2;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Eigenname der sprechenden Figur: daz ich minne niht enhieze.;dâ stêt an dem brieve mîn / daz ich **minne** niht enhieze , / ob ich unversêret lieze
DWA.tei.xml;DWA_700003000_0;minne;3;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;minne handelt als Figur: daz mich versneit minne (Schild-Allegorie).;ist daz daz mich versneit / **minne** , owê ! / sol aber ich nu tragen
DWA.tei.xml;DWA_700008000_1;minne;8;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Genitivattribut: der minne rat; Allegorie-Kontext laesst NAM offen.";daz an mir begât / der **minne** rât ? / nein , ich sol mich
DWA.tei.xml;DWA_700025000_2;minne;25;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede mit du: zwar, minne, du hast mir gegeben.;"troestet mich und anders niht . / zwâr , **minne** , dû hast mir gegeben / nâch liebem wâne ein strengez leben ;"
DWA.tei.xml;DWA_700041000_0;minne;41;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Gnomische Praedikation: minne ist solch geselle; Personifikation offen.";swenne urloup genomen wirt . / **minne** ist solch geselle , / swer ir dienen welle ,
DWA.tei.xml;DWA_700053000_2;minne;53;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;diu minne ueberwant in: zwingende Figur der Allegorie.;in den grimmen tôt / als diu **minne** in überwant . / nu êre mich , hêre
DWA.tei.xml;DWA_700055000_0;minne;55;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede mit din: here minne, dinen schilt und dich.;nu êre mich , hêre / **minne** , wie daz ich / dînen schilt und dich
DWA.tei.xml;DWA_700066000_0;minne;66;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Figur neben Venus: Venus gab minne ir zeichen unde ir don.;vênus gap und geben kan / **minne** ir zeichen unde ir dôn . / nu nemet war , daz ist der schilt
DWA.tei.xml;DWA_700081000_3;minne;81;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede mit Imperativ: wecke uf, minne.;irn nemet ouch der glôse war . / wecke ûf , **minne** , spæhe sinne ! / tuo dîn reht durch daz dîn her
DWA.tei.xml;DWA_700103000_2;minne;103;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede: schone, minne, schone, tobe niht.;ich , sô ist ein schuz geschehen . / schône , **minne** , schône , / tobe niht mit der krône :
ENE.tei.xml;ENE_8480_3;minne;848;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'diu minne sêre dwanc': Minne zwingt als handelnde Macht, Personifikation möglich.;des dûhte die frowen vil lanc , / wan sie diu **minne** sêre dwanc . / do enweste niht ênêas ,
ENE.tei.xml;ENE_13030_1;minne;1303;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'diu minne dwanc si sêre': Minne als zwingende Akteurin, Personifikationslesart.;daz hete sie bedaht ouch . / diu **minne** dwanc si sêre , / idoch konde si die êre
ENE.tei.xml;ENE_13420_1;minne;1342;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne handelt: kommt über sie und benimmt ihr den Schlaf, personifizierend.;si wolde belîben eine dâ . / diu **minne** was ir alze nâ , / diu si ze unsanft ane quam
ENE.tei.xml;ENE_13810_5;minne;1381;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Nach Präposition 'mit der minne vaht': nominal, Personifikation bleibt denkbar.;done weste niht ênêas , / daz si sô mit der **minne** vaht / und si in aller der naht
ENE.tei.xml;ENE_15320_3;minne;1532;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'sie diu minne dwank': Minne zwingt als handelnde Macht, Personifikation möglich.;und dar nâch nê . > uber lank , / alsô sie diu **minne** dwank , / ê si vollesprâche as ,
ENE.tei.xml;ENE_18020_1;minne;1802;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'diu minne dwanc si sêre': Minne als zwingende Akteurin, Personifikationslesart.;ein got vile hêre . / diu **minne** dwanc si sêre . / die den wech kunden ,
ENE.tei.xml;ENE_23740_3;minne;2374;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrufung 'ouwê, unsenfte minne, wie dû mich hâst bedwungen': Apostrophe.;alle mîne sinne . / ouwê , unsenfte **minne** , / wie dû mich hâst bedwungen !
ENE.tei.xml;ENE_24300_3;minne;2430;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Prädikatsnomen mit Adjektiv 'unrehtiu minne'; Relativsatz 'diu dwanc' lässt Personifikation offen.";daz quam von unsinne . / ez was unrehtiu **minne** , / diu sie dar zû dwanc ,
ENE.tei.xml;ENE_25270_1;minne;2527;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'sich die minne bedwingen lâzen': Minne als zwingende Instanz, Personifikation möglich.;daz sie sich solde lâzen / die **minne** bedwingen / zû sô freislîchen dingen .
ENE.tei.xml;ENE_97990_7;minne;9799;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;"'wer is diu minne?' fragt nach einer Person; Antwort: sie herrscht über die Welt.";< diu minne sal dichz lêren . > / < dorch got , wer is diu **minne** ? > / < si is von aneginne
ENE.tei.xml;ENE_98580_0;minne;9858;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'minne tût kalt unde heize': Minne handelt als wirkende Macht im Lehrgespräch.;wan man bekêret nâch dem sweize . / **minne** tût kalt unde heize / mêr denne der viertage rite . >
ENE.tei.xml;ENE_98870_2;minne;9887;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"'hât diu minne solhe bûze': Subjekt mit Artikel, stativ; Personifikation nicht sicher.";ze diseme dinge iegeslîche / hât diu **minne** solhe bûze . > / < sis aber von êrist vil unsûze ,
ENE.tei.xml;ENE_99140_3;minne;9914;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Allegorese des Amor-Bildes: 'die minne, diu gewaldech is ubr alliu lant', Figur.;engegen der ture inne , / daz bezeichent die **minne** , / diu gewaldech is ubr alliu lant .
ENE.tei.xml;ENE_99430_2;minne;9943;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'die diu minne ie hât gereit': Minne handelt (bereitet Salben) in der Allegorese.;si bezeichent die salben , / die diu **minne** ie hât gereit . / diu senftet al die arbeit
ENE.tei.xml;ENE_99460_2;minne;9946;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'swen diu minne wunt tût': Minne verwundet und heilt, handelnde Figur.;und machet ez allez gût , / swen diu **minne** wunt tût , / daz si in geheilet .
ENE.tei.xml;ENE_101530_4;minne;10153;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'daz tût diu starke minne, diu bringet mich ûzer sinne': Minne als Akteurin.;wer twinget mich dar zû ? / daz tût diu starke **minne** , / diu bringet mich ûzer sinne ,
ENE.tei.xml;ENE_102360_6;minne;10236;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'daz mich diu minne wol gelêren solde': Minne als lehrende Instanz.;diu wîse kuneginne , / si sprach , daz mich diu **minne** / wol gelêren solde
ENE.tei.xml;ENE_102460_0;minne;10246;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrufung 'minne, ich hân dich funden': Apostrophe an die Minne.;unde von ir wunden . / **minne** , ich hân dich funden / bitter albetalle .
ENE.tei.xml;ENE_102480_0;minne;10248;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede 'minne, dû bist noch galle': Apostrophe.;bitter albetalle . / **minne** , dû bist noch galle , / minne , nû wirt sûze ,
ENE.tei.xml;ENE_102490_0;minne;10249;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Aufforderung 'minne, nû wirt sûze': Apostrophe.;minne , dû bist noch galle , / **minne** , nû wirt sûze , / daz ich dich loben mûze .
ENE.tei.xml;ENE_102510_0;minne;10251;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ 'minne, senfte mir etewaz': Apostrophe.;daz ich dich loben mûze . / **minne** , senfte mir etewaz , / deich dir gedienen moge baz .
ENE.tei.xml;ENE_102530_0;minne;10253;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'minne, sal ich iht lange leben, sô mûst dû ...': Apostrophe mit 'dû'.;deich dir gedienen moge baz . / **minne** , sal ich iht lange leben , / sô mûst dû mir trôst geben
ENE.tei.xml;ENE_102560_5;minne;10256;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede 'waz hilfet dich daz, minne': Apostrophe.;mit etelîchem sinne . / waz hilfet dich daz , **minne** , / daz ich sus smilze enbinne ?
ENE.tei.xml;ENE_102580_3;minne;10258;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;In der Apostrophe: 'dû heizest unreht minne, dû bist ein quelerinne', Benennung der Figur.;daz ich sus smilze enbinne ? / dû heizest unreht **minne** , / als ich dich noch bekenne :
ENE.tei.xml;ENE_102660_4;minne;10266;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede: 'dû treges salbe, minne', Minne als handelnde Figur angesprochen.;( sprach diu kuneginne ) , / dû treges salbe , **minne** , / is daz ich der gewinne
ENE.tei.xml;ENE_102680_5;minne;10268;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Adjektiv: 'so genese ich, edeliu minne', Anrufung der Minne.;is daz ich der gewinne / so genese ich , edeliu **minne** , / und hâstus michel êre ,
ENE.tei.xml;ENE_103640_3;minne;10364;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel: 'daz mir diu minne sanfte tû'; Agens spricht auch fuer Personifikation.";und siz bringen dar zû / daz mir diu **minne** sanfte tû , / diu mir sus wê hât getân .
ENE.tei.xml;ENE_104660_1;minne;10466;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel: 'diu minne hâte grôze maht'; zwingende Macht, Personifikation moeglich.";si mûste wachen al die naht . / diu **minne** hâte grôze maht , / diu si vil unsanfte twank .
