file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
ADP.tei.xml;ADP_4905900_6;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;enzündet die minne in dem hertzen: Artikel, Objektposition.;daz er üns hat verhaissen . und noch denn tusentstund me . daz enzündet die **minne** in dem hertzen . und raitzet uff den dienst . den dritten win schenket man
ADP.tei.xml;ADP_5100300_2;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;minne diu regel: Gleichsetzung in der Klosterallegorie, Abstraktum als Sache.;sin . beschaidenhait subrior . armuot schaffner . vorhte portner . demuetkait gewant maister . **minne** diu regel . warhait der lesmaister . der hymel diu schuole . togeni dez hertzen
ADP.tei.xml;ADP_5200300_4;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;diu hailig minne in dirre welte: Artikel und Adjektiv, Substantiv.;demuot in richtuom . miltekait in geschäfte . warhait in vil rede . diu hailig **minne** in dirre unstæten welte . daz disiu welt unstæt si daz sehent wir wol alle
ADP.tei.xml;ADP_5200500_13;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;ir minne wol unmær sin: Possessiv, Subjektposition.;si iren minnern urlop git . und swer daz reht bedæhti . dem solte ir **minne** wol unmær sin . durch die minne dez minneklichen gottez . der so gar minneklich
ADP.tei.xml;ADP_5200600_6;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;durch die minne dez minneklichen gottez: Praeposition, Artikel, Genitiv.;swer daz reht bedæhti . dem solte ir minne wol unmær sin . durch die **minne** dez minneklichen gottez . der so gar minneklich ünz geminnet hat . siner minne zaichen
ADP.tei.xml;ADP_5200700_9;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;siner minne zaichen: Possessiv, Genitivattribut zu zaichen.;die minne dez minneklichen gottez . der so gar minneklich ünz geminnet hat . siner **minne** zaichen tet er ainz malez kunt aim guoten manne do er lag an siner andaht
ADP.tei.xml;ADP_5201900_3;minne;;REVIEW;confidence;nein;NOM;;;;;;lemma_4130;NOM;medium;"twang mich diu minne: Gottes Liebe als Antrieb in Christi Rede; Personifikationslesart bleibt offen.";daz getet ich och nie dekainer schlaht creatur me . da von twang mich diu **minne** daz ich selbe min selbez glichnust wolte loesen . diu vierde sache ist . daz
ADP.tei.xml;ADP_5202400_9;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;dez mentschen minne begerte: Genitivattribut, Objekt zu begerte.;umb lozte ich in selbe . diu fünfte sach ist . daz ich dez mentschen **minne** so sere begerte . daz ich niut wolte daz er dehain ding für mich minneti
ADP.tei.xml;ADP_5202800_0;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;durch sine minne: Possessiv nach Praeposition, Substantiv.;geminnet hetti . und da von loste ich in selbe . und han durch sine **minne** alle minne übertrossen . mit mim minnenden tode . durch daz mich niemer mentsche volle
ADP.tei.xml;ADP_5202800_2;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;alle minne übertrossen: Quantor alle, Objektposition.;. und da von loste ich in selbe . und han durch sine minne alle **minne** übertrossen . mit mim minnenden tode . durch daz mich niemer mentsche volle geminnen noch
ADP.tei.xml;ADP_5203000_4;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'sin minne' als Akkusativobjekt zu 'koffet': klar nominal.;mich niemer mentsche volle geminnen noch volle loben künne . dar umbe han ich sin **minne** so tiure koffet . daz wir in also geminnent . alz er üns geminnet hat
ADP.tei.xml;ADP_5304900_12;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel 'mit der minne': klar nominal.;schame noch dvr forhte . ein gvot broder sol ovch sich selben meren mit der **minne** . wan div minne ist bezeichint bi eime steine der die nature hetti swas der
ADP.tei.xml;ADP_5305000_2;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Subjektposition 'div minne ist bezeichint': klar nominal.;. ein gvot broder sol ovch sich selben meren mit der minne . wan div **minne** ist bezeichint bi eime steine der die nature hetti swas der mensche mit bervorte daz
ADP.tei.xml;ADP_5305200_3;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Subjektposition 'ist div minne, div zivhit': klar nominal.;swas der mensche mit bervorte daz das sin were . ze gelicher wis ist div **minne** . div zivhit an sich allis daz si berverit . vnd swas si ovch berverit
ADP.tei.xml;ADP_5305500_4;minne;;REVIEW;prior-konflikt;nein;NOM;;;;;;lemma_4133;VRB;high;Jussiver Konjunktiv 'swer ... welle gewinnen, der minne allis daz' mit Akkusativobjekt: Verb, gegen pos_prior.;minnet gvoter dinge div sint sin . swer denne vil gvotis welle gewinnen . der **minne** allis das er gvotis an eime ieglichen menschen siht . alde hoerit . so ist
ADP.tei.xml;ADP_5305700_0;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Subjektposition 'ist div minne gelich dem fiure': klar nominal.;. alde hoerit . so ist es allis sin . vnd dan von ist div **minne** gelich dem fiure . von des fiuris nature merkint . das fiur ist heiz vnd
ADP.tei.xml;ADP_5305900_11;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Subjektposition 'ist div minne ein fiur': klar nominal.;allis in sine nature daz es im gelich wirt . ze gelicher wis ist div **minne** ein fiur . wan si ist heiz . vnd allis daz si minnet daz ziuhit
ADP.tei.xml;ADP_5306200_4;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel 'mit der minne': klar nominal.;vnd da von svn wir minnen elliv gvote dink so ziehen wir ez mit der **minne** in vns . daz ez vns gelich wirt . aber der mensche der nidig ist
ADP.tei.xml;ADP_5307100_5;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel 'meret mit der minne': klar nominal.;vnd er sich selben offenet in der bihte . vnd sich selben meret mit der **minne** . div sele mak wol ane schame ze hove komen . vnd daz er si
ADP.tei.xml;ADP_5319700_7;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv nach Praeposition 'dur sine minne': klar nominal.;daz siv ir reines bluot vz guzzin . dvrch vnsirs herren willen vnd dur sine **minne** . so grvezit si ov svezecliche vnd vroeliche div werde mvoter gottis vnd git der
ADP.tei.xml;ADP_5506700_9;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Praedikatsnomen mit Adjektiv 'ist vollecomenne minne': klar nominal.;das himelriche ist der die willecliche arm sint durch got div andir lecze ist vollecomenne **minne** . daz merkent da bi . daz er wolte gehenkit werden inzwischen zwene schacher .
ADP.tei.xml;ADP_5507000_5;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Objekt mit Adjektiven 'grozir vnd vollecomener minne ... irzeigen': nominal.;rehte alse er ir schvlde wolte tragen . wie mehte er iemir grozir vnd vollecomener **minne** bas irzeigen . denne daz er siner viende schulde wolte tragen . vf sime rvcken
ADP.tei.xml;ADP_5507300_11;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut 'ein zeichen grozer minne': klar nominal.;vnd hette ers ioch gelitten dvrch sine frivnt . es weere doch ein zeichen grozer **minne** . daz er ez abir wolte tvon dvrch sine viende . daz was noch vollecomener
ADP.tei.xml;ADP_5507500_0;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Praedikatsnomen 'daz was noch vollecomener minne': klar nominal.;. daz er ez abir wolte tvon dvrch sine viende . daz was noch vollecomener **minne** alsus het er ovch vns gelerit . daz wir vnsir viende minnen svn . vnd
ADP.tei.xml;ADP_5508100_8;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'zeichen': 'so grozer minne zeichen gab', nominal.;viende . vnd sit er dvrch sine viende so groze not leit vnd so grozer **minne** zeichen gab . was wenint ir nv was er denne grozir vnd vbir meziger minne
ADP.tei.xml;ADP_5508200_10;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Partitiver Genitiv mit Adjektiven 'was ... grozir vnd vbir meziger minne ... zeige': nominal.;minne zeichen gab . was wenint ir nv was er denne grozir vnd vbir meziger **minne** nv zeige sinen vrivnden wan daz ist ane zwiuil war daz er sinen vrivnden groze
ADP.tei.xml;ADP_5508400_1;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Akkusativobjekt mit Adjektiv 'groze minne wil zeigen': klar nominal.;nv zeige sinen vrivnden wan daz ist ane zwiuil war daz er sinen vrivnden groze **minne** wil zeigen . vnd merkent daz sprichit er . daz es mvoz sin . wan
ADP.tei.xml;ADP_5508700_2;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel und Relativsatz 'von der minne die got ... ovgete': nominal.;minnit der minnit sine vrivnde vil volleclichir . sante iohannes der minre sprichit von der **minne** die got dem menschen ovgete do wir sine viende waren . der groze got der
ADP.tei.xml;ADP_5607500_2;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel, Adjektiv und Genitiv 'an der brennenden minne gottis': klar nominal.;dine tugende in brennen gegen gotte . alde ob dv irkaldet sist an der brennenden **minne** gottis . alde ob dv gar ir loschen siest vnd vindestu abir den schonen spiegil
ADP.tei.xml;ADP_5621900_0;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Adjektiv 'div brinnende minne' mit Relativsatz: klar nominal.;rose . der ist schoene vnd minneclich anzesehenne da bi ist bezeichent . div brinnende **minne** die der selige mensche ze gotte sol han . dv solt gedenken an die grozen
ADP.tei.xml;ADP_5622000_3;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Adjektiv 'an die grozen minne die er ze vns hette': klar nominal.;die der selige mensche ze gotte sol han . dv solt gedenken an die grozen **minne** die er ze vns hette . do er den iemerlichen tot dvrch vns leit .
ADP.tei.xml;ADP_5622100_10;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Adjektiv 'in wie reiner minne': klar nominal.;. do er den iemerlichen tot dvrch vns leit . gedenke rehte in wie reiner **minne** er den tot dvrch vns leit . vnd von der reinen minne sol din herce
ADP.tei.xml;ADP_5622200_10;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel und Adjektiv 'von der reinen minne': klar nominal.;in wie reiner minne er den tot dvrch vns leit . vnd von der reinen **minne** sol din herce inzvndet werden . vnd din sele . daz dv got also kreftecliche
ADP.tei.xml;ADP_5622900_5;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'bvoche' (Hohelied): 'in der minne bvoche', nominal.;. anden girlichen got div sele mak wol sprechen . alse div sele in der **minne** bvoche . filie ierusalem . ir tohteren von ierusalem kündent mime liebe . daz ich
ADP.tei.xml;ADP_5636700_11;minne;;ANNOTATE;;ja;VRB;VRB;;lexicon.xml#lemma_4133;;variants.xml#type_38651;lemma_4133;VRB;high;1. Sg. Praes. 'da von minne ich dich also sere' mit Subjekt 'ich' und Objekt: Verb.;siner ediljkit . ach svezzer mensche sprichit er . ich bin din vattir da von **minne** ich dich also sere . daz ich allis min blvot vz goz dvrch dich daz
ADP.tei.xml;ADP_5636900_11;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv und Subjektposition 'din minne bekleidit hat': klar nominal.;dvrch dich daz ich dich wider gewünne nv merke lieber mensche . wie mich din **minne** bekleidit hat . da von bin ich wol gekleidit gelich dem velt blvomen . vnd
ADP.tei.xml;ADP_5642000_1;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'bvoche' (Hohelied): 'in der minne bvoche', nominal.;sele wol sprechen . descendat amicus meus in ortum . also sprichit si in der **minne** bvoche . kvm her nider min geminneter in dinen garten . nv kvm her svezer
ADP.tei.xml;ADP_5642400_7;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitiv mit Artikel und Relativsatz 'minner der minne div ... übir triffet': nominal.;bi wesinne daz die sele sattet . mit hvnger nv kvm her minner . der **minne** div da übir triffet . alle sinne . kvm in dinen garten . der alvmbe
ADP.tei.xml;ADP_5643800_7;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Genitivattribut 'inder minne dinis minneris': nominal.;mit girde han . daz dv allewege vroliche gerest arbeiten vnd kvmbirs vnd not inder **minne** dinis minneris daz sint die reben in der sele . die blvegent schone vnd minnecliche
ADP.tei.xml;ADP_5645900_3;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'bvoche' (Hohelied): 'in der minne bvoche', nominal.;ein ander da nietit sich div sele siner svezejeit . alse si sprichit in der **minne** bvoche . ich saz vnder sime schatten des ich ie gerte . vnd sines svezen
ADP.tei.xml;ADP_5647000_10;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'bvoche' (Hohelied): 'in der minne bvoche', nominal.;mak wol genesen vor aller vreise . zvo der sele sprichit vnser herre in der **minne** bvoche . owe wie schone dv bist in dime zarten zarte . winia dv min
ADP.tei.xml;ADP_5648400_3;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Adjektiv 'mit svezer minne': klar nominal.;gebette . da allir vleischlichir dinge vergezzen ist . da inphahit er dich mit svezer **minne** vnd git diner gehügede gewalt . daz dv dinen gemahelen vindest in den hohisten himelen
ADP.tei.xml;ADP_5649300_6;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Adjektiv 'in svezzir minne': klar nominal.;div sele ir gemahelen trivtit . vnd vmbe vahit in mit grozzir hizze in svezzir **minne** . vnd nietit sich sin mit volleclicher vroide . vnd het an ime vollen trost
ADP.tei.xml;ADP_5653300_4;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel 'mit der minne sol er starken': nominal.;. mit deme trvrin hohit er . mit der girde wachsit er . mit der **minne** sol er starken mit der gedinge grvonit er . mit der bescheidenheit lobit er .
ADP.tei.xml;ADP_5706700_5;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Adjektiv 'von gotlicher minne': klar nominal.;schowerinen tothir dicke lesin . an den roten bvochstaben . sol si lesin von gotlicher **minne** . vnd merke an dem mittelen bvochstaben . an sime herzen . daz ist vf
ADP.tei.xml;ADP_5706900_2;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv und Subjektposition 'daz sin minne ganz were': klar nominal.;sime herzen . daz ist vf getan dar vmbe daz dv wol sehest daz sin **minne** ganz were . beidiv innewendik vnd vzwendik . an dem bvoche mahtv wol lesen groze
ADP.tei.xml;ADP_5708200_0;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel und Adjektiv 'wuocher der gotlichen minne': nominal.;hant ovch die brodere menger hande tvgende . eine treit den rosen wuocher der gotlichen **minne** . div andir treit den viol der diemvetikeit . div dritte treit den lylien der
ADP.tei.xml;ADP_5904200_3;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Akkusativobjekt mit Artikel und Genitiv 'die minne gottes vinde': nominal.;iht gehindert werde inwendig oder uswendig das er tuon sol das er inime vinde die **minne** gottes so ist sin gnuog . als etlichen uf velt zelidenne oder zetuonne so sagent
ADP.tei.xml;ADP_6207200_3;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Artikel 'die minne gegen ivch twinget mich': eigene Liebe, keine Frau-Minne-Figur.;gesagen tar vnd ich getar es ovch ivch niut wol gesagen doch twinget mich die **minne** gegen ivch vnd das ich ovch gedenke das ich ivwer geniesse mich wndret vnd das
ADP.tei.xml;ADP_6400100_4;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'buoche' (Hohelied): 'inder minne buoche', nominal.;über cant . cant . v , ii . unser herre sprichet inder **minne** buoche tuo mir vf min swester wanne ich bin din bruoder tuo mir uf min
ADP.tei.xml;ADP_6400400_12;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv nach Praeposition 'mit diner minne': klar nominal.;min friundine wan ich din gemahele bin nu tuo mir uf din herce mit diner **minne** vnt lasse mich froede vnt wunne han indinem hercen der prophet sprichet vnser herre wil
ADP.tei.xml;ADP_6403300_1;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Praedikatsnomen mit Artikel 'das bant das heisset diu minne': nominal.;sunnen vnserm herren sant augustinus sprichet dis ist ein minnebant das bant das heisset diu **minne** . das bant der minne bindet vnsern herren vnt die selen cesamen . nu sprichet
ADP.tei.xml;ADP_6403300_6;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel 'das bant der minne': klar nominal.;sprichet dis ist ein minnebant das bant das heisset diu minne . das bant der **minne** bindet vnsern herren vnt die selen cesamen . nu sprichet ein heilig vnser herre enwil
ADP.tei.xml;ADP_6404300_12;minne;;ANNOTATE;;ja;NOM;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel 'mit der minne ... gebunden werden': nominal.;verbrant vnt cerstoeret dur das fiur vnt lidet schaden . er wil allein mit der **minne** zuo der minnerin gebunden werden . triuwen da bindet diu minne die minnerin zuo dem
